"t","SARA_Accel_X_010","SARA_Accel_Y_010"
123.01180734,-0.0199999999999818,0.399999999999977
123.02180764,0,0.360000000000014
123.031807824,0,0.379999999999995
123.041808105,0,0.440000000000055
123.05180829,0,0.480000000000018
123.061808532,-0.0199999999999818,0.480000000000018
123.071808735,-0.0599999999999454,0.480000000000018
123.081809016,-0.0800000000000409,0.480000000000018
123.091809201,-0.0800000000000409,0.519999999999982
123.101809463,-0.0599999999999454,0.580000000000041
123.111809627,-0.0199999999999818,0.600000000000023
123.121809947,0,0.539999999999964
123.131810112,0,0.440000000000055
123.141810432,0,0.360000000000014
123.151810597,-0.0199999999999818,0.379999999999995
123.161810858,-0.0199999999999818,0.460000000000036
123.171811043,0,0.539999999999964
123.181811324,0.0399999999999636,0.539999999999964
123.191811508,0.0599999999999454,0.5
123.201811751,0,0.440000000000055
123.211811935,-0.100000000000023,0.419999999999959
123.221812177,-0.17999999999995,0.480000000000018
123.2318124,-0.200000000000045,0.539999999999964
123.241812662,-0.120000000000005,0.580000000000041
123.251812865,0,0.559999999999945
123.261813127,0.0800000000000409,0.480000000000018
123.271813292,0.100000000000023,0.440000000000055
123.281813592,0.0599999999999454,0.440000000000055
123.291813796,0,0.480000000000018
123.301814076,-0.0399999999999636,0.519999999999982
123.311814242,-0.0399999999999636,0.519999999999982
123.321814504,-0.0199999999999818,0.480000000000018
123.331814727,-0.0199999999999818,0.440000000000055
123.341814968,-0.0199999999999818,0.399999999999977
123.351815191,-0.0599999999999454,0.419999999999959
123.361815415,-0.0800000000000409,0.480000000000018
123.371815619,-0.0599999999999454,0.5
123.381815861,0,0.480000000000018
123.391816083,0.0800000000000409,0.440000000000055
123.401816326,0.0800000000000409,0.399999999999977
123.41181653,0.0199999999999818,0.419999999999959
123.421816772,-0.0399999999999636,0.440000000000055
123.431816975,-0.120000000000005,0.419999999999959
123.441817256,-0.120000000000005,0.379999999999995
123.451817479,-0.0800000000000409,0.360000000000014
123.461817741,-0.0199999999999818,0.340000000000032
123.471817926,0,0.360000000000014
123.481818148,-0.0199999999999818,0.419999999999959
123.49181841,-0.0599999999999454,0.460000000000036
123.501818633,-0.100000000000023,0.440000000000055
123.511818856,-0.0800000000000409,0.379999999999995
123.52181906,-0.0399999999999636,0.340000000000032
123.531819302,-0.0199999999999818,0.32000000000005
123.541819506,-0.0199999999999818,0.340000000000032
123.551819767,-0.0399999999999636,0.360000000000014
123.561819971,-0.0800000000000409,0.379999999999995
123.571820213,-0.0599999999999454,0.379999999999995
123.581820417,-0.0199999999999818,0.340000000000032
123.591820698,0.0399999999999636,0.32000000000005
123.601820921,0.0599999999999454,0.32000000000005
123.611821183,0.0199999999999818,0.360000000000014
123.621821367,-0.0399999999999636,0.379999999999995
123.631821628,-0.120000000000005,0.399999999999977
123.641821794,-0.159999999999968,0.399999999999977
123.651822094,-0.120000000000005,0.399999999999977
123.661822278,-0.0399999999999636,0.440000000000055
123.671822539,0.0399999999999636,0.460000000000036
123.681822705,0.0800000000000409,0.480000000000018
123.691822967,0.0599999999999454,0.480000000000018
123.701823171,0,0.460000000000036
123.711823431,-0.0199999999999818,0.460000000000036
123.721823655,-0.0399999999999636,0.480000000000018
123.731823897,-0.0199999999999818,0.519999999999982
123.741824082,0,0.539999999999964
123.751824381,0,0.539999999999964
123.761824585,-0.0199999999999818,0.5
123.771824847,-0.0399999999999636,0.480000000000018
123.781825031,-0.0399999999999636,0.480000000000018
123.791825312,0,0.519999999999982
123.801825515,0.0199999999999818,0.539999999999964
123.811825791,0.0399999999999636,0.539999999999964
123.821825945,0.0199999999999818,0.5
123.831826194,0,0.440000000000055
123.841826348,-0.0199999999999818,0.379999999999995
123.851826578,0,0.340000000000032
123.86182679,0,0.340000000000032
123.871827039,0,0.379999999999995
123.881827231,-0.0199999999999818,0.440000000000055
123.891827481,0,0.480000000000018
123.901827654,0.0399999999999636,0.419999999999959
123.911827923,0.0800000000000409,0.340000000000032
123.921828134,0.0800000000000409,0.299999999999955
123.931828384,0.0800000000000409,0.340000000000032
123.941828537,0.0599999999999454,0.360000000000014
123.951828787,0,0.340000000000032
123.961828979,-0.0599999999999454,0.299999999999955
123.971829248,-0.0599999999999454,0.259999999999991
123.981829401,-0.0399999999999636,0.220000000000027
123.991829651,0,0.240000000000009
124.001829824,0.0199999999999818,0.299999999999955
124.011830074,0.0599999999999454,0.360000000000014
124.021830266,0.0800000000000409,0.399999999999977
124.031830534,0.0800000000000409,0.419999999999959
124.041830707,0.0599999999999454,0.419999999999959
124.051830957,0.0399999999999636,0.399999999999977
124.06183113,0.0199999999999818,0.360000000000014
124.071831418,0,0.299999999999955
124.081831571,-0.0399999999999636,0.259999999999991
124.091831879,-0.120000000000005,0.259999999999991
124.101832031,-0.159999999999968,0.32000000000005
124.111832281,-0.120000000000005,0.399999999999977
124.121832435,-0.0199999999999818,0.480000000000018
124.131832742,0.100000000000023,0.480000000000018
124.141832895,0.240000000000009,0.399999999999977
124.151833126,0.279999999999973,0.32000000000005
124.161833299,0.17999999999995,0.220000000000027
124.171833568,0.0199999999999818,0.159999999999968
124.18183376,-0.139999999999986,0.159999999999968
124.191834029,-0.259999999999991,0.17999999999995
124.201834201,-0.259999999999991,0.200000000000045
124.211834451,-0.17999999999995,0.17999999999995
124.221834643,-0.0599999999999454,0.139999999999986
124.231834931,0.0399999999999636,0.100000000000023
124.241835104,0.120000000000005,0.100000000000023
124.251835373,0.139999999999986,0.100000000000023
124.261835526,0.139999999999986,0.100000000000023
124.271835757,0.100000000000023,0.0599999999999454
124.281835949,0.0199999999999818,0
124.291836199,-0.0800000000000409,-0.0599999999999454
124.301836391,-0.17999999999995,-0.100000000000023
124.311836602,-0.220000000000027,-0.120000000000005
124.321836794,-0.17999999999995,-0.0800000000000409
124.331837024,-0.0800000000000409,-0.0399999999999636
124.341837274,0.0199999999999818,-0.0199999999999818
124.351837485,0.0800000000000409,-0.0199999999999818
124.361837716,0.100000000000023,0
124.371837888,0.0599999999999454,-0.0199999999999818
124.381838157,0,-0.0199999999999818
124.391838369,-0.0399999999999636,-0.0399999999999636
124.401838618,-0.0599999999999454,-0.120000000000005
124.41183881,-0.0399999999999636,-0.240000000000009
124.421839041,0,-0.32000000000005
124.431839233,0,-0.340000000000032
124.441839502,0.0199999999999818,-0.259999999999991
124.451839693,0.0199999999999818,-0.120000000000005
124.461839923,0.0399999999999636,-0.0599999999999454
124.471840096,0.0199999999999818,-0.0599999999999454
124.481840326,-0.0199999999999818,-0.120000000000005
124.491840518,-0.0800000000000409,-0.17999999999995
124.501840826,-0.0800000000000409,-0.200000000000045
124.511840979,-0.0399999999999636,-0.200000000000045
124.521841248,0.0199999999999818,-0.17999999999995
124.531841402,0.120000000000005,-0.159999999999968
124.54184169,0.200000000000045,-0.159999999999968
124.551841863,0.220000000000027,-0.200000000000045
124.561842151,0.139999999999986,-0.240000000000009
124.571842324,0.0199999999999818,-0.220000000000027
124.581842535,-0.0800000000000409,-0.159999999999968
124.591842727,-0.159999999999968,-0.120000000000005
124.601842996,-0.159999999999968,-0.100000000000023
124.611843168,-0.0800000000000409,-0.0800000000000409
124.621843399,0.0399999999999636,-0.0800000000000409
124.631843552,0.159999999999968,-0.0599999999999454
124.641843802,0.220000000000027,-0.0800000000000409
124.651844013,0.200000000000045,-0.100000000000023
124.661844282,0.120000000000005,-0.139999999999986
124.671844474,0,-0.159999999999968
124.681844705,-0.0599999999999454,-0.159999999999968
124.691844878,-0.0800000000000409,-0.139999999999986
124.701845166,-0.0399999999999636,-0.139999999999986
124.711845358,0.0199999999999818,-0.120000000000005
124.721845607,0.100000000000023,-0.120000000000005
124.73184578,0.120000000000005,-0.100000000000023
124.741845991,0.120000000000005,-0.0800000000000409
124.751846222,0.0599999999999454,-0.0599999999999454
124.761846452,0,-0.0800000000000409
124.771846644,-0.0199999999999818,-0.120000000000005
124.781846856,-0.0199999999999818,-0.17999999999995
124.791847047,0,-0.200000000000045
124.801847296,0.0399999999999636,-0.200000000000045
124.811847503,0.0599999999999454,-0.17999999999995
124.821847682,0.0800000000000409,-0.159999999999968
124.831847861,0.100000000000023,-0.139999999999986
124.84184806,0.100000000000023,-0.159999999999968
124.851848219,0.0800000000000409,-0.200000000000045
124.861848436,0.0199999999999818,-0.220000000000027
124.871848635,0,-0.220000000000027
124.881848833,0,-0.17999999999995
124.891848974,0.0199999999999818,-0.139999999999986
124.901849153,0.0800000000000409,-0.120000000000005
124.911849332,0.120000000000005,-0.159999999999968
124.921849531,0.120000000000005,-0.240000000000009
124.931849691,0.0800000000000409,-0.279999999999973
124.941849888,0.0399999999999636,-0.279999999999973
124.951850029,0.0199999999999818,-0.259999999999991
124.961850266,0.0599999999999454,-0.220000000000027
124.971850445,0.100000000000023,-0.240000000000009
124.981850663,0.100000000000023,-0.259999999999991
124.991850823,0.0399999999999636,-0.259999999999991
125.001851041,-0.0199999999999818,-0.259999999999991
125.01185122,-0.0399999999999636,-0.220000000000027
125.021851437,0,-0.200000000000045
125.031851635,0.0800000000000409,-0.200000000000045
125.041851814,0.17999999999995,-0.259999999999991
125.051851974,0.240000000000009,-0.299999999999955
125.061852154,0.220000000000027,-0.279999999999973
125.071852333,0.139999999999986,-0.240000000000009
125.081852531,0.0399999999999636,-0.200000000000045
125.091852691,0,-0.17999999999995
125.10185289,-0.0199999999999818,-0.200000000000045
125.111853029,0,-0.220000000000027
125.121853266,0.0199999999999818,-0.220000000000027
125.131853446,0.0599999999999454,-0.200000000000045
125.141853663,0.0599999999999454,-0.159999999999968
125.151853823,0.100000000000023,-0.120000000000005
125.161854003,0.17999999999995,-0.120000000000005
125.17185422,0.240000000000009,-0.17999999999995
125.181854419,0.220000000000027,-0.220000000000027
125.191854597,0.159999999999968,-0.240000000000009
125.201854757,0.0399999999999636,-0.220000000000027
125.211854955,-0.0399999999999636,-0.17999999999995
125.221855096,-0.0599999999999454,-0.159999999999968
125.231855295,-0.0199999999999818,-0.159999999999968
125.241855493,0.0599999999999454,-0.159999999999968
125.251855672,0.139999999999986,-0.159999999999968
125.261855832,0.200000000000045,-0.120000000000005
125.271856011,0.200000000000045,-0.100000000000023
125.281856228,0.159999999999968,-0.120000000000005
125.291856427,0.120000000000005,-0.17999999999995
125.301856625,0.0800000000000409,-0.220000000000027
125.311856804,0.0599999999999454,-0.259999999999991
125.321856945,0.0599999999999454,-0.279999999999973
125.331857182,0.0399999999999636,-0.259999999999991
125.341857361,0.0399999999999636,-0.220000000000027
125.35185756,0.0599999999999454,-0.200000000000045
125.3618577,0.120000000000005,-0.200000000000045
125.371857898,0.139999999999986,-0.200000000000045
125.381858077,0.159999999999968,-0.200000000000045
125.391858276,0.159999999999968,-0.17999999999995
125.401858436,0.139999999999986,-0.200000000000045
125.411858615,0.100000000000023,-0.240000000000009
125.421858813,0.0800000000000409,-0.299999999999955
125.431858954,0.0800000000000409,-0.32000000000005
125.441859209,0.100000000000023,-0.32000000000005
125.451859389,0.100000000000023,-0.279999999999973
125.461859587,0.120000000000005,-0.220000000000027
125.471859747,0.120000000000005,-0.200000000000045
125.481859926,0.139999999999986,-0.220000000000027
125.491860144,0.139999999999986,-0.259999999999991
125.501860342,0.120000000000005,-0.279999999999973
125.511860502,0.120000000000005,-0.259999999999991
125.521860682,0.100000000000023,-0.200000000000045
125.531860841,0.120000000000005,-0.17999999999995
125.541861058,0.159999999999968,-0.200000000000045
125.551861238,0.17999999999995,-0.259999999999991
125.561861417,0.17999999999995,-0.299999999999955
125.571861596,0.139999999999986,-0.32000000000005
125.581861794,0.0800000000000409,-0.279999999999973
125.591861993,0.0599999999999454,-0.220000000000027
125.601862211,0.0800000000000409,-0.220000000000027
125.611862389,0.120000000000005,-0.259999999999991
125.621862568,0.159999999999968,-0.299999999999955
125.631862747,0.159999999999968,-0.299999999999955
125.641862907,0.120000000000005,-0.299999999999955
125.651863144,0.100000000000023,-0.279999999999973
125.661863285,0.100000000000023,-0.279999999999973
125.671863503,0.120000000000005,-0.299999999999955
125.681863643,0.139999999999986,-0.32000000000005
125.69186386,0.159999999999968,-0.32000000000005
125.701864001,0.159999999999968,-0.340000000000032
125.711864238,0.139999999999986,-0.340000000000032
125.721864379,0.100000000000023,-0.340000000000032
125.731864596,0.0599999999999454,-0.340000000000032
125.741864737,0.0599999999999454,-0.32000000000005
125.751864993,0.0599999999999454,-0.279999999999973
125.761865134,0.100000000000023,-0.259999999999991
125.77186539,0.139999999999986,-0.240000000000009
125.781865511,0.17999999999995,-0.279999999999973
125.791865748,0.200000000000045,-0.32000000000005
125.801865869,0.200000000000045,-0.379999999999995
125.811866154,0.17999999999995,-0.419999999999959
125.821866302,0.139999999999986,-0.419999999999959
125.831866566,0.0800000000000409,-0.340000000000032
125.841866734,0.0599999999999454,-0.279999999999973
125.851866977,0.0599999999999454,-0.240000000000009
125.861867145,0.100000000000023,-0.259999999999991
125.871867409,0.159999999999968,-0.340000000000032
125.881867596,0.17999999999995,-0.399999999999977
125.891867822,0.200000000000045,-0.399999999999977
125.901867988,0.159999999999968,-0.340000000000032
125.911868272,0.120000000000005,-0.299999999999955
125.921868459,0.100000000000023,-0.299999999999955
125.931868722,0.120000000000005,-0.340000000000032
125.94186887,0.139999999999986,-0.379999999999995
125.951869115,0.159999999999968,-0.399999999999977
125.961869282,0.17999999999995,-0.399999999999977
125.971869566,0.159999999999968,-0.340000000000032
125.981869713,0.139999999999986,-0.299999999999955
125.991869958,0.159999999999968,-0.279999999999973
126.001870106,0.159999999999968,-0.299999999999955
126.011870351,0.159999999999968,-0.32000000000005
126.021870537,0.139999999999986,-0.340000000000032
126.031870801,0.120000000000005,-0.340000000000032
126.041870969,0.120000000000005,-0.299999999999955
